,city,date,confirmed,estimated_population_2019,icu_capacity,state
387,Baixada Santista,2020-03-01,0,1831884.0,0.00025126590985018703,SP
388,Baixada Santista,2020-03-02,0,1831884.0,0.00025126590985018703,SP
389,Baixada Santista,2020-03-03,0,1831884.0,0.00025126590985018703,SP
390,Baixada Santista,2020-03-04,0,1831884.0,0.00025126590985018703,SP
391,Baixada Santista,2020-03-05,0,1831884.0,0.00025126590985018703,SP
392,Baixada Santista,2020-03-06,0,1831884.0,0.00025126590985018703,SP
393,Baixada Santista,2020-03-07,0,1831884.0,0.00025126590985018703,SP
394,Baixada Santista,2020-03-08,0,1831884.0,0.00025126590985018703,SP
395,Baixada Santista,2020-03-09,0,1831884.0,0.00025126590985018703,SP
396,Baixada Santista,2020-03-10,0,1831884.0,0.00025126590985018703,SP
397,Baixada Santista,2020-03-11,0,1831884.0,0.00025126590985018703,SP
398,Baixada Santista,2020-03-12,0,1831884.0,0.00025126590985018703,SP
399,Baixada Santista,2020-03-13,0,1831884.0,0.00025126590985018703,SP
400,Baixada Santista,2020-03-14,0,1831884.0,0.00025126590985018703,SP
401,Baixada Santista,2020-03-15,0,1831884.0,0.00025126590985018703,SP
402,Baixada Santista,2020-03-16,0,1831884.0,0.00025126590985018703,SP
403,Baixada Santista,2020-03-17,0,1831884.0,0.00025126590985018703,SP
404,Baixada Santista,2020-03-18,0,1831884.0,0.00025126590985018703,SP
405,Baixada Santista,2020-03-19,0,1831884.0,0.00025126590985018703,SP
406,Baixada Santista,2020-03-20,0,1831884.0,0.00025126590985018703,SP
407,Baixada Santista,2020-03-21,0,1831884.0,0.00025126590985018703,SP
408,Baixada Santista,2020-03-22,0,1831884.0,0.00025126590985018703,SP
409,Baixada Santista,2020-03-23,0,1831884.0,0.00025126590985018703,SP
410,Baixada Santista,2020-03-24,0,1831884.0,0.00025126590985018703,SP
411,Baixada Santista,2020-03-25,0,1831884.0,0.00025126590985018703,SP
412,Baixada Santista,2020-03-26,0,1831884.0,0.00025126590985018703,SP
413,Baixada Santista,2020-03-27,0,1831884.0,0.00025126590985018703,SP
414,Baixada Santista,2020-03-28,0,1831884.0,0.00025126590985018703,SP
415,Baixada Santista,2020-03-29,0,1831884.0,0.00025126590985018703,SP
416,Baixada Santista,2020-03-30,1,1831884.0,0.00025126590985018703,SP
417,Baixada Santista,2020-03-31,16,1831884.0,0.00025126590985018703,SP
418,Baixada Santista,2020-04-01,29,1831884.0,0.00025126590985018703,SP
419,Baixada Santista,2020-04-02,46,1831884.0,0.00025126590985018703,SP
420,Baixada Santista,2020-04-03,66,1831884.0,0.00025126590985018703,SP
421,Baixada Santista,2020-04-04,80,1831884.0,0.00025126590985018703,SP
422,Baixada Santista,2020-04-05,86,1831884.0,0.00025126590985018703,SP
423,Baixada Santista,2020-04-06,90,1831884.0,0.00025126590985018703,SP
424,Baixada Santista,2020-04-07,118,1831884.0,0.00025126590985018703,SP
425,Baixada Santista,2020-04-08,143,1831884.0,0.00025126590985018703,SP
426,Baixada Santista,2020-04-09,167,1831884.0,0.00025126590985018703,SP
427,Baixada Santista,2020-04-10,186,1831884.0,0.00025126590985018703,SP
428,Baixada Santista,2020-04-11,190,1831884.0,0.00025126590985018703,SP
429,Baixada Santista,2020-04-12,213,1831884.0,0.00025126590985018703,SP
430,Baixada Santista,2020-04-13,215,1831884.0,0.00025126590985018703,SP
431,Baixada Santista,2020-04-14,227,1831884.0,0.00025126590985018703,SP
432,Baixada Santista,2020-04-15,300,1831884.0,0.00025126590985018703,SP
433,Baixada Santista,2020-04-16,356,1831884.0,0.00025126590985018703,SP
434,Baixada Santista,2020-04-17,405,1831884.0,0.00025126590985018703,SP
435,Baixada Santista,2020-04-18,448,1831884.0,0.00025126590985018703,SP
436,Baixada Santista,2020-04-19,492,1831884.0,0.00025126590985018703,SP
437,Baixada Santista,2020-04-20,518,1831884.0,0.00025126590985018703,SP
438,Baixada Santista,2020-04-21,543,1831884.0,0.00025126590985018703,SP
439,Baixada Santista,2020-04-22,552,1831884.0,0.00025126590985018703,SP
440,Baixada Santista,2020-04-23,572,1831884.0,0.00025126590985018703,SP
441,Baixada Santista,2020-04-24,679,1831884.0,0.00025126590985018703,SP
442,Baixada Santista,2020-04-25,780,1831884.0,0.00025126590985018703,SP
443,Baixada Santista,2020-04-26,797,1831884.0,0.00025126590985018703,SP
444,Baixada Santista,2020-04-27,852,1831884.0,0.00025126590985018703,SP
445,Baixada Santista,2020-04-28,949,1831884.0,0.00025126590985018703,SP
446,Baixada Santista,2020-04-29,1049,1831884.0,0.00025126590985018703,SP
447,Baixada Santista,2020-04-30,1110,1831884.0,0.00025126590985018703,SP
448,Baixada Santista,2020-05-01,1181,1831884.0,0.00025126590985018703,SP
449,Baixada Santista,2020-05-02,1200,1831884.0,0.00025126590985018703,SP
450,Baixada Santista,2020-05-03,1219,1831884.0,0.00025126590985018703,SP
451,Baixada Santista,2020-05-04,1222,1831884.0,0.00025126590985018703,SP
452,Baixada Santista,2020-05-05,1290,1831884.0,0.00025126590985018703,SP
453,Baixada Santista,2020-05-06,1525,1831884.0,0.00025126590985018703,SP
454,Baixada Santista,2020-05-07,1674,1831884.0,0.00025126590985018703,SP
455,Baixada Santista,2020-05-08,1738,1831884.0,0.00025126590985018703,SP
456,Baixada Santista,2020-05-09,1835,1831884.0,0.00025126590985018703,SP
457,Baixada Santista,2020-05-10,1883,1831884.0,0.00025126590985018703,SP
458,Baixada Santista,2020-05-11,1916,1831884.0,0.00025126590985018703,SP
459,Baixada Santista,2020-05-12,1985,1831884.0,0.00025126590985018703,SP
460,Baixada Santista,2020-05-13,2130,1831884.0,0.00025126590985018703,SP
461,Baixada Santista,2020-05-14,2296,1831884.0,0.00025126590985018703,SP
462,Baixada Santista,2020-05-15,2524,1831884.0,0.00025126590985018703,SP
463,Baixada Santista,2020-05-16,2653,1831884.0,0.00025126590985018703,SP
464,Baixada Santista,2020-05-17,2780,1831884.0,0.00025126590985018703,SP
465,Baixada Santista,2020-05-18,2867,1831884.0,0.00025126590985018703,SP
466,Baixada Santista,2020-05-19,2985,1831884.0,0.00025126590985018703,SP
467,Baixada Santista,2020-05-20,3228,1831884.0,0.00025126590985018703,SP
468,Baixada Santista,2020-05-21,3415,1831884.0,0.00025126590985018703,SP
469,Baixada Santista,2020-05-22,3706,1831884.0,0.00025126590985018703,SP
470,Baixada Santista,2020-05-23,3945,1831884.0,0.00025126590985018703,SP
471,Baixada Santista,2020-05-24,4150,1831884.0,0.00025126590985018703,SP
472,Baixada Santista,2020-05-25,4444,1831884.0,0.00025126590985018703,SP
473,Baixada Santista,2020-05-26,4685,1831884.0,0.00025126590985018703,SP
474,Baixada Santista,2020-05-27,4925,1831884.0,0.00025126590985018703,SP
475,Baixada Santista,2020-05-28,5256,1831884.0,0.00025126590985018703,SP
476,Baixada Santista,2020-05-29,5718,1831884.0,0.00025126590985018703,SP
477,Baixada Santista,2020-05-30,6244,1831884.0,0.00025126590985018703,SP
478,Baixada Santista,2020-05-31,6598,1831884.0,0.00025126590985018703,SP
479,Baixada Santista,2020-06-01,6813,1831884.0,0.00025126590985018703,SP
480,Baixada Santista,2020-06-02,7577,1831884.0,0.00025126590985018703,SP
481,Baixada Santista,2020-06-03,8063,1831884.0,0.00025126590985018703,SP
482,Baixada Santista,2020-06-04,8615,1831884.0,0.00025126590985018703,SP
483,Baixada Santista,2020-06-05,9286,1831884.0,0.00025126590985018703,SP
484,Baixada Santista,2020-06-06,10067,1831884.0,0.00025126590985018703,SP
485,Baixada Santista,2020-06-07,10234,1831884.0,0.00025126590985018703,SP
486,Baixada Santista,2020-06-08,10305,1831884.0,0.00025126590985018703,SP
487,Baixada Santista,2020-06-09,10819,1831884.0,0.00025126590985018703,SP
488,Baixada Santista,2020-06-10,11425,1831884.0,0.00025126590985018703,SP
489,Baixada Santista,2020-06-11,11984,1831884.0,0.00025126590985018703,SP
490,Baixada Santista,2020-06-12,12443,1831884.0,0.00025126590985018703,SP
491,Baixada Santista,2020-06-13,12895,1831884.0,0.00025126590985018703,SP
492,Baixada Santista,2020-06-14,13373,1831884.0,0.00025126590985018703,SP
493,Baixada Santista,2020-06-15,13743,1831884.0,0.00025126590985018703,SP
494,Baixada Santista,2020-06-16,14390,1831884.0,0.00025126590985018703,SP
495,Baixada Santista,2020-06-17,14443,1831884.0,0.00025126590985018703,SP
496,Baixada Santista,2020-06-18,14496,1831884.0,0.00025126590985018703,SP
497,Baixada Santista,2020-06-19,16077,1831884.0,0.00025126590985018703,SP
498,Baixada Santista,2020-06-20,16749,1831884.0,0.00025126590985018703,SP
499,Baixada Santista,2020-06-21,17128,1831884.0,0.00025126590985018703,SP
500,Baixada Santista,2020-06-22,17536,1831884.0,0.00025126590985018703,SP
501,Baixada Santista,2020-06-23,18275,1831884.0,0.00025126590985018703,SP
502,Baixada Santista,2020-06-24,19009,1831884.0,0.00025126590985018703,SP
503,Baixada Santista,2020-06-25,19564,1831884.0,0.00025126590985018703,SP
504,Baixada Santista,2020-06-26,20109,1831884.0,0.00025126590985018703,SP
505,Baixada Santista,2020-06-27,20655,1831884.0,0.00025126590985018703,SP
506,Baixada Santista,2020-06-28,21032,1831884.0,0.00025126590985018703,SP
507,Baixada Santista,2020-06-29,21294,1831884.0,0.00025126590985018703,SP
508,Baixada Santista,2020-06-30,21605,1831884.0,0.00025126590985018703,SP
509,Baixada Santista,2020-07-01,22099,1831884.0,0.00025126590985018703,SP
510,Baixada Santista,2020-07-02,22823,1831884.0,0.00025126590985018703,SP
511,Baixada Santista,2020-07-03,23547,1831884.0,0.00025126590985018703,SP
512,Baixada Santista,2020-07-04,23693,1831884.0,0.00025126590985018703,SP
513,Baixada Santista,2020-07-05,24297,1831884.0,0.00025126590985018703,SP
514,Baixada Santista,2020-07-06,25154,1831884.0,0.00025126590985018703,SP
515,Baixada Santista,2020-07-07,25802,1831884.0,0.00025126590985018703,SP
516,Baixada Santista,2020-07-08,26568,1831884.0,0.00025126590985018703,SP
517,Baixada Santista,2020-07-09,27037,1831884.0,0.00025126590985018703,SP
518,Baixada Santista,2020-07-10,27588,1831884.0,0.00025126590985018703,SP
519,Baixada Santista,2020-07-11,28266,1831884.0,0.00025126590985018703,SP
520,Baixada Santista,2020-07-12,28417,1831884.0,0.00025126590985018703,SP
521,Baixada Santista,2020-07-13,28495,1831884.0,0.00025126590985018703,SP
522,Baixada Santista,2020-07-14,28975,1831884.0,0.00025126590985018703,SP
523,Baixada Santista,2020-07-15,29292,1831884.0,0.00025126590985018703,SP
524,Baixada Santista,2020-07-16,29769,1831884.0,0.00025126590985018703,SP
525,Baixada Santista,2020-07-17,30099,1831884.0,0.00025126590985018703,SP
526,Baixada Santista,2020-07-18,30270,1831884.0,0.00025126590985018703,SP
527,Baixada Santista,2020-07-19,30361,1831884.0,0.00025126590985018703,SP
528,Baixada Santista,2020-07-20,30562,1831884.0,0.00025126590985018703,SP
529,Baixada Santista,2020-07-21,30796,1831884.0,0.00025126590985018703,SP
530,Baixada Santista,2020-07-22,31494,1831884.0,0.00025126590985018703,SP
531,Baixada Santista,2020-07-23,32090,1831884.0,0.00025126590985018703,SP
532,Baixada Santista,2020-07-24,32701,1831884.0,0.00025126590985018703,SP
533,Baixada Santista,2020-07-25,33833,1831884.0,0.00025126590985018703,SP
534,Baixada Santista,2020-07-26,34089,1831884.0,0.00025126590985018703,SP
535,Baixada Santista,2020-07-27,34119,1831884.0,0.00025126590985018703,SP
536,Baixada Santista,2020-07-28,34484,1831884.0,0.00025126590985018703,SP
537,Baixada Santista,2020-07-29,35094,1831884.0,0.00025126590985018703,SP
538,Baixada Santista,2020-07-30,35703,1831884.0,0.00025126590985018703,SP
539,Baixada Santista,2020-07-31,36093,1831884.0,0.00025126590985018703,SP
540,Baixada Santista,2020-08-01,36420,1831884.0,0.00025126590985018703,SP
541,Baixada Santista,2020-08-02,37095,1831884.0,0.00025126590985018703,SP
542,Baixada Santista,2020-08-03,37118,1831884.0,0.00025126590985018703,SP
543,Baixada Santista,2020-08-04,38055,1831884.0,0.00025126590985018703,SP
544,Baixada Santista,2020-08-05,38419,1831884.0,0.00025126590985018703,SP
545,Baixada Santista,2020-08-06,39071,1831884.0,0.00025126590985018703,SP
546,Baixada Santista,2020-08-07,39694,1831884.0,0.00025126590985018703,SP
547,Baixada Santista,2020-08-08,40572,1831884.0,0.00025126590985018703,SP
548,Baixada Santista,2020-08-09,41333,1831884.0,0.00025126590985018703,SP
549,Baixada Santista,2020-08-10,41356,1831884.0,0.00025126590985018703,SP
550,Baixada Santista,2020-08-11,41640,1831884.0,0.00025126590985018703,SP
551,Baixada Santista,2020-08-12,42131,1831884.0,0.00025126590985018703,SP
552,Baixada Santista,2020-08-13,42724,1831884.0,0.00025126590985018703,SP
553,Baixada Santista,2020-08-14,43201,1831884.0,0.00025126590985018703,SP
554,Baixada Santista,2020-08-15,43732,1831884.0,0.00025126590985018703,SP
555,Baixada Santista,2020-08-16,43861,1831884.0,0.00025126590985018703,SP
556,Baixada Santista,2020-08-17,43950,1831884.0,0.00025126590985018703,SP
557,Baixada Santista,2020-08-18,44294,1831884.0,0.00025126590985018703,SP
558,Baixada Santista,2020-08-19,44706,1831884.0,0.00025126590985018703,SP
559,Baixada Santista,2020-08-20,45086,1831884.0,0.00025126590985018703,SP
560,Baixada Santista,2020-08-21,45446,1831884.0,0.00025126590985018703,SP
561,Baixada Santista,2020-08-22,45930,1831884.0,0.00025126590985018703,SP
562,Baixada Santista,2020-08-23,46056,1831884.0,0.00025126590985018703,SP
563,Baixada Santista,2020-08-24,46119,1831884.0,0.00025126590985018703,SP
564,Baixada Santista,2020-08-25,46388,1831884.0,0.00025126590985018703,SP
565,Baixada Santista,2020-08-26,46906,1831884.0,0.00025126590985018703,SP
566,Baixada Santista,2020-08-27,47166,1831884.0,0.00025126590985018703,SP
567,Baixada Santista,2020-08-28,47635,1831884.0,0.00025126590985018703,SP
568,Baixada Santista,2020-08-29,47865,1831884.0,0.00025126590985018703,SP
569,Baixada Santista,2020-08-30,48034,1831884.0,0.00025126590985018703,SP
570,Baixada Santista,2020-08-31,48041,1831884.0,0.00025126590985018703,SP
571,Baixada Santista,2020-09-01,48374,1831884.0,0.00025126590985018703,SP
572,Baixada Santista,2020-09-02,48752,1831884.0,0.00025126590985018703,SP
573,Barretos,2020-02-25,0,425090.0,0.0001750923333882237,SP
574,Barretos,2020-02-26,0,425090.0,0.0001750923333882237,SP
575,Barretos,2020-02-27,0,425090.0,0.0001750923333882237,SP
576,Barretos,2020-02-28,0,425090.0,0.0001750923333882237,SP
577,Barretos,2020-02-29,0,425090.0,0.0001750923333882237,SP
578,Barretos,2020-03-01,0,425090.0,0.0001750923333882237,SP
579,Barretos,2020-03-02,0,425090.0,0.0001750923333882237,SP
580,Barretos,2020-03-03,0,425090.0,0.0001750923333882237,SP
581,Barretos,2020-03-04,0,425090.0,0.0001750923333882237,SP
582,Barretos,2020-03-05,0,425090.0,0.0001750923333882237,SP
583,Barretos,2020-03-06,0,425090.0,0.0001750923333882237,SP
584,Barretos,2020-03-07,0,425090.0,0.0001750923333882237,SP
585,Barretos,2020-03-08,0,425090.0,0.0001750923333882237,SP
586,Barretos,2020-03-09,0,425090.0,0.0001750923333882237,SP
587,Barretos,2020-03-10,0,425090.0,0.0001750923333882237,SP
588,Barretos,2020-03-11,0,425090.0,0.0001750923333882237,SP
589,Barretos,2020-03-12,0,425090.0,0.0001750923333882237,SP
590,Barretos,2020-03-13,0,425090.0,0.0001750923333882237,SP
591,Barretos,2020-03-14,0,425090.0,0.0001750923333882237,SP
592,Barretos,2020-03-15,0,425090.0,0.0001750923333882237,SP
593,Barretos,2020-03-16,0,425090.0,0.0001750923333882237,SP
594,Barretos,2020-03-17,0,425090.0,0.0001750923333882237,SP
595,Barretos,2020-03-18,0,425090.0,0.0001750923333882237,SP
596,Barretos,2020-03-19,0,425090.0,0.0001750923333882237,SP
597,Barretos,2020-03-20,0,425090.0,0.0001750923333882237,SP
598,Barretos,2020-03-21,0,425090.0,0.0001750923333882237,SP
599,Barretos,2020-03-22,0,425090.0,0.0001750923333882237,SP
600,Barretos,2020-03-23,0,425090.0,0.0001750923333882237,SP
601,Barretos,2020-03-24,0,425090.0,0.0001750923333882237,SP
602,Barretos,2020-03-25,0,425090.0,0.0001750923333882237,SP
603,Barretos,2020-03-26,0,425090.0,0.0001750923333882237,SP
604,Barretos,2020-03-27,0,425090.0,0.0001750923333882237,SP
605,Barretos,2020-03-28,0,425090.0,0.0001750923333882237,SP
606,Barretos,2020-03-29,0,425090.0,0.0001750923333882237,SP
607,Barretos,2020-03-30,0,425090.0,0.0001750923333882237,SP
608,Barretos,2020-03-31,0,425090.0,0.0001750923333882237,SP
609,Barretos,2020-04-01,0,425090.0,0.0001750923333882237,SP
610,Barretos,2020-04-02,0,425090.0,0.0001750923333882237,SP
611,Barretos,2020-04-03,0,425090.0,0.0001750923333882237,SP
612,Barretos,2020-04-04,0,425090.0,0.0001750923333882237,SP
613,Barretos,2020-04-05,1,425090.0,0.0001750923333882237,SP
614,Barretos,2020-04-06,1,425090.0,0.0001750923333882237,SP
615,Barretos,2020-04-07,3,425090.0,0.0001750923333882237,SP
616,Barretos,2020-04-08,8,425090.0,0.0001750923333882237,SP
617,Barretos,2020-04-09,8,425090.0,0.0001750923333882237,SP
618,Barretos,2020-04-10,8,425090.0,0.0001750923333882237,SP
619,Barretos,2020-04-11,8,425090.0,0.0001750923333882237,SP
620,Barretos,2020-04-12,8,425090.0,0.0001750923333882237,SP
621,Barretos,2020-04-13,9,425090.0,0.0001750923333882237,SP
622,Barretos,2020-04-14,10,425090.0,0.0001750923333882237,SP
623,Barretos,2020-04-15,12,425090.0,0.0001750923333882237,SP
624,Barretos,2020-04-16,14,425090.0,0.0001750923333882237,SP
625,Barretos,2020-04-17,16,425090.0,0.0001750923333882237,SP
626,Barretos,2020-04-18,16,425090.0,0.0001750923333882237,SP
627,Barretos,2020-04-19,16,425090.0,0.0001750923333882237,SP
628,Barretos,2020-04-20,16,425090.0,0.0001750923333882237,SP
629,Barretos,2020-04-21,19,425090.0,0.0001750923333882237,SP
630,Barretos,2020-04-22,24,425090.0,0.0001750923333882237,SP
631,Barretos,2020-04-23,24,425090.0,0.0001750923333882237,SP
632,Barretos,2020-04-24,31,425090.0,0.0001750923333882237,SP
633,Barretos,2020-04-25,33,425090.0,0.0001750923333882237,SP
634,Barretos,2020-04-26,33,425090.0,0.0001750923333882237,SP
635,Barretos,2020-04-27,33,425090.0,0.0001750923333882237,SP
636,Barretos,2020-04-28,43,425090.0,0.0001750923333882237,SP
637,Barretos,2020-04-29,47,425090.0,0.0001750923333882237,SP
638,Barretos,2020-04-30,69,425090.0,0.0001750923333882237,SP
639,Barretos,2020-05-01,76,425090.0,0.0001750923333882237,SP
640,Barretos,2020-05-02,77,425090.0,0.0001750923333882237,SP
641,Barretos,2020-05-03,77,425090.0,0.0001750923333882237,SP
642,Barretos,2020-05-04,78,425090.0,0.0001750923333882237,SP
643,Barretos,2020-05-05,80,425090.0,0.0001750923333882237,SP
644,Barretos,2020-05-06,81,425090.0,0.0001750923333882237,SP
645,Barretos,2020-05-07,92,425090.0,0.0001750923333882237,SP
646,Barretos,2020-05-08,98,425090.0,0.0001750923333882237,SP
647,Barretos,2020-05-09,102,425090.0,0.0001750923333882237,SP
648,Barretos,2020-05-10,103,425090.0,0.0001750923333882237,SP
649,Barretos,2020-05-11,103,425090.0,0.0001750923333882237,SP
650,Barretos,2020-05-12,109,425090.0,0.0001750923333882237,SP
651,Barretos,2020-05-13,128,425090.0,0.0001750923333882237,SP
652,Barretos,2020-05-14,149,425090.0,0.0001750923333882237,SP
653,Barretos,2020-05-15,161,425090.0,0.0001750923333882237,SP
654,Barretos,2020-05-16,186,425090.0,0.0001750923333882237,SP
655,Barretos,2020-05-17,190,425090.0,0.0001750923333882237,SP
656,Barretos,2020-05-18,193,425090.0,0.0001750923333882237,SP
657,Barretos,2020-05-19,203,425090.0,0.0001750923333882237,SP
658,Barretos,2020-05-20,219,425090.0,0.0001750923333882237,SP
659,Barretos,2020-05-21,242,425090.0,0.0001750923333882237,SP
660,Barretos,2020-05-22,250,425090.0,0.0001750923333882237,SP
661,Barretos,2020-05-23,259,425090.0,0.0001750923333882237,SP
662,Barretos,2020-05-24,274,425090.0,0.0001750923333882237,SP
663,Barretos,2020-05-25,278,425090.0,0.0001750923333882237,SP
664,Barretos,2020-05-26,280,425090.0,0.0001750923333882237,SP
665,Barretos,2020-05-27,292,425090.0,0.0001750923333882237,SP
666,Barretos,2020-05-28,306,425090.0,0.0001750923333882237,SP
667,Barretos,2020-05-29,336,425090.0,0.0001750923333882237,SP
668,Barretos,2020-05-30,376,425090.0,0.0001750923333882237,SP
669,Barretos,2020-05-31,380,425090.0,0.0001750923333882237,SP
670,Barretos,2020-06-01,380,425090.0,0.0001750923333882237,SP
671,Barretos,2020-06-02,433,425090.0,0.0001750923333882237,SP
672,Barretos,2020-06-03,452,425090.0,0.0001750923333882237,SP
673,Barretos,2020-06-04,472,425090.0,0.0001750923333882237,SP
674,Barretos,2020-06-05,502,425090.0,0.0001750923333882237,SP
675,Barretos,2020-06-06,537,425090.0,0.0001750923333882237,SP
676,Barretos,2020-06-07,554,425090.0,0.0001750923333882237,SP
677,Barretos,2020-06-08,555,425090.0,0.0001750923333882237,SP
